C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_18_412.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_18_412.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_18_412.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_18_519.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_18_519.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_18_519.jpg, -0.0555243, 1, 0, 30.18958
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_18_630.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_18_630.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_18_630.jpg, -0.2613441, 1, 0, 30.17821
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_18_734.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_18_734.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_18_734.jpg, 0, 1, 0, 30.18897
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_18_833.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_18_833.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_18_833.jpg, 0, 1, 0, 30.19006
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_18_941.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_18_941.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_18_941.jpg, 0, 1, 0, 30.19027
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_045.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_045.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_045.jpg, 0, 1, 0, 30.19028
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_147.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_147.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_147.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_256.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_256.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_256.jpg, 0, 1, 0, 30.1903
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_358.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_358.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_358.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_459.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_459.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_459.jpg, 0, 1, 0, 30.19019
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_567.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_567.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_567.jpg, 0, 1, 0, 30.19031
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_672.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_672.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_672.jpg, 0, 1, 0, 30.19016
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_773.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_773.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_773.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_882.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_882.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_882.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_19_988.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_19_988.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_19_988.jpg, 0, 1, 0, 30.19034
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_091.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_091.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_091.jpg, 0, 1, 0, 30.19029
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_199.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_199.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_199.jpg, 0, 1, 0, 30.08732
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_308.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_308.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_308.jpg, -0.2361348, 1, 0, 30.17296
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_412.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_412.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_412.jpg, -0.3242964, 1, 0, 30.12813
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_512.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_512.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_512.jpg, -0.02299949, 1, 0, 30.18578
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_627.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_627.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_627.jpg, 0, 1, 0, 30.18928
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_728.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_728.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_728.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_843.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_843.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_843.jpg, 0.1192944, 1, 0, 30.18505
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_20_946.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_20_946.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_20_946.jpg, 0.1615239, 1, 0, 30.18858
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_049.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_049.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_049.jpg, 0, 1, 0, 30.18915
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_155.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_155.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_155.jpg, 0, 1, 0, 30.18982
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_259.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_259.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_259.jpg, 0, 1, 0, 30.18992
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_365.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_365.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_365.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_475.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_475.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_475.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_588.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_588.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_588.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_690.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_690.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_690.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_792.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_792.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_792.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_21_898.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_21_898.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_21_898.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_009.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_009.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_009.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_112.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_112.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_112.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_219.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_219.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_219.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_324.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_324.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_324.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_430.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_430.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_430.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_542.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_542.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_542.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_653.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_653.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_653.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_760.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_760.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_760.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_868.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_868.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_868.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_22_976.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_22_976.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_22_976.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_079.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_079.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_079.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_190.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_190.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_190.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_295.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_295.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_295.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_400.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_400.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_400.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_508.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_508.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_508.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_612.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_612.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_612.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_712.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_712.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_712.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_819.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_819.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_819.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_23_928.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_23_928.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_23_928.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_034.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_034.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_034.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_139.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_139.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_139.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_255.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_255.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_255.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_362.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_362.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_362.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_463.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_463.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_463.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_567.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_567.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_567.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_668.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_668.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_668.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_770.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_770.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_770.jpg, 0, 1, 0, 30.18996
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_880.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_880.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_880.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_24_994.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_24_994.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_24_994.jpg, 0, 1, 0, 30.18994
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_097.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_097.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_097.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_213.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_213.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_213.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_318.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_318.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_318.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_422.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_422.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_422.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_525.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_525.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_525.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_630.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_630.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_630.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_737.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_737.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_737.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_850.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_850.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_850.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_25_959.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_25_959.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_25_959.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_26_075.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_26_075.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_26_075.jpg, 0, 1, 0, 30.18995
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_26_189.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_26_189.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_26_189.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_26_289.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_26_289.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_26_289.jpg, 0, 1, 0, 30.18993
C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\center_2026_04_22_09_22_26_393.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\left_2026_04_22_09_22_26_393.jpg, C:\Users\Muham\Desktop\SelfDrivingSimulation\dataset\IMG\right_2026_04_22_09_22_26_393.jpg, 0, 1, 0, 30.18994
